Time[s], SCL, SDA
1.633183625, 0, 0
1.63329275, 1, 0
1.633319125, 0, 0
1.633428125, 1, 0
1.6334545, 0, 0
1.633563625, 1, 0
1.63359, 0, 0
1.633699125, 1, 0
1.6337255, 0, 0
1.633834625, 1, 0
1.633861125, 0, 0
1.633970125, 1, 0
1.633996625, 0, 0
1.634520625, 0, 1
1.6379275, 1, 1
1.637928625, 1, 0
1.63795475, 0, 0
1.638063875, 1, 0
1.63806675, 1, 1
1.6380895, 0, 1
1.6381715, 1, 1
1.638172875, 1, 0
1.63819875, 0, 0
1.638307875, 1, 0
1.63833425, 0, 0
1.6384435, 1, 0
1.638445875, 1, 1
1.638468875, 0, 1
1.638551, 1, 1
1.63855175, 1, 0
1.638578125, 0, 0
1.63868725, 1, 0
1.638689625, 1, 1
1.63871275, 0, 1
1.63879475, 1, 1
1.638821125, 0, 1
1.638903125, 1, 1
1.6389295, 0, 1
1.639011625, 1, 1
1.639038, 0, 1
1.63912, 1, 1
1.639123125, 1, 0
1.63914725, 0, 0
1.639256375, 1, 0
1.63928275, 0, 0
1.639391875, 1, 0
1.639392875, 1, 1
1.639417375, 0, 1
1.639499375, 1, 1
1.639502125, 1, 0
1.639526625, 0, 0
1.63963575, 1, 0
1.639662125, 0, 0
1.63977125, 1, 0
1.639797625, 0, 0
1.63990675, 1, 0
1.639933125, 0, 0
1.64004225, 1, 0
1.64006875, 0, 0
1.64017775, 1, 0
1.640204125, 0, 0
1.64031325, 1, 0
1.640339625, 0, 0
1.64044875, 1, 0
1.640475125, 0, 0
1.644431875, 1, 0
1.64445825, 0, 0
1.644567375, 1, 0
1.64459375, 0, 0
1.64470275, 1, 0
1.644729125, 0, 0
1.64483825, 1, 0
1.64484025, 1, 1
1.644863625, 0, 1
1.644945625, 1, 1
1.644946125, 1, 0
1.644972875, 0, 0
1.645081875, 1, 0
1.64510825, 0, 0
1.645217375, 1, 0
1.64524375, 0, 0
1.645352875, 1, 0
1.645354, 1, 1
1.645378375, 0, 1
1.645460375, 1, 1
1.64548675, 0, 1
1.64556875, 1, 1
1.645595125, 0, 1
1.64567725, 1, 1
1.645678375, 1, 0
1.645704375, 0, 0
1.6458135, 1, 0
1.645839875, 0, 0
1.645949, 1, 0
1.64595125, 1, 1
1.645974375, 0, 1
1.646056375, 1, 1
1.646057125, 1, 0
1.646083625, 0, 0
1.64619275, 1, 0
1.646219125, 0, 0
1.64632825, 1, 0
1.646354625, 0, 0
1.64646375, 1, 0
1.646490125, 0, 0
1.646599125, 1, 0
1.646625625, 0, 0
1.646734625, 1, 0
1.646761125, 0, 0
1.64687025, 1, 0
1.646896625, 0, 0
1.64700575, 1, 0
1.647032125, 0, 0
1.650936, 1, 0
1.650962375, 0, 0
1.6510715, 1, 0
1.651073875, 1, 1
1.651097, 0, 1
1.651179, 1, 1
1.651179875, 1, 0
1.65120625, 0, 0
1.651315375, 1, 0
1.651318, 1, 1
1.651340875, 0, 1
1.651422875, 1, 1
1.65144925, 0, 1
1.65153125, 1, 1
1.651557625, 0, 1
1.651639625, 1, 1
1.65164225, 1, 0
1.651667, 0, 0
1.651776125, 1, 0
1.6518025, 0, 0
1.651911625, 1, 0
1.651914875, 1, 1
1.65193725, 0, 1
1.65201925, 1, 1
1.652045625, 0, 1
1.652127625, 1, 1
1.652129875, 1, 0
1.652154875, 0, 0
1.652264, 1, 0
1.652290375, 0, 0
1.6523995, 1, 0
1.6524025, 1, 1
1.652425, 0, 1
1.652507125, 1, 1
1.652508375, 1, 0
1.65253425, 0, 0
1.6526435, 1, 0
1.652669875, 0, 0
1.652779, 1, 0
1.652805375, 0, 0
1.6529145, 1, 0
1.652940875, 0, 0
1.65305, 1, 0
1.6530765, 0, 0
1.653185625, 1, 0
1.653212, 0, 0
1.653321125, 1, 0
1.6533475, 0, 0
1.653456625, 1, 0
1.653483125, 0, 0
1.657442375, 1, 0
1.65744325, 1, 1
1.657467875, 0, 1
1.657549875, 1, 1
1.65757625, 0, 1
1.65765825, 1, 1
1.657684625, 0, 1
1.657766625, 1, 1
1.657793, 0, 1
1.657875, 1, 1
1.657876625, 1, 0
1.657902125, 0, 0
1.65801125, 1, 0
1.65801475, 1, 1
1.65803675, 0, 1
1.65811875, 1, 1
1.658145125, 0, 1
1.658227125, 1, 1
1.6582535, 0, 1
1.6583355, 1, 1
1.658338875, 1, 0
1.65836275, 0, 0
1.65847175, 1, 0
1.658473625, 1, 1
1.65849725, 0, 1
1.65857925, 1, 1
1.6585795, 1, 0
1.658606375, 0, 0
1.6587155, 1, 0
1.658741875, 0, 0
1.658851, 1, 0
1.658852625, 1, 1
1.6588765, 0, 1
1.658958375, 1, 1
1.65896175, 1, 0
1.658985625, 0, 0
1.659094625, 1, 0
1.659121125, 0, 0
1.659230125, 1, 0
1.6592565, 0, 0
1.659365625, 1, 0
1.659392, 0, 0
1.659501, 1, 0
1.659527375, 0, 0
1.6596365, 1, 0
1.659662875, 0, 0
1.659771875, 1, 0
1.65979825, 0, 0
1.659907375, 1, 0
1.65993375, 0, 0
1.660408, 0, 1
1.66394425, 1, 1
1.663970625, 0, 1
1.664052625, 1, 1
1.664079, 0, 1
1.664161, 1, 1
1.664187375, 0, 1
1.664269375, 1, 1
1.6642715, 1, 0
1.664296625, 0, 0
1.66440575, 1, 0
1.664432125, 0, 0
1.66454125, 1, 0
1.664544375, 1, 1
1.66456675, 0, 1
1.66464875, 1, 1
1.664650375, 1, 0
1.664676, 0, 0
1.664785125, 1, 0
1.66478825, 1, 1
1.664810625, 0, 1
1.664892625, 1, 1
1.664894125, 1, 0
1.66491975, 0, 0
1.665029, 1, 0
1.66503225, 1, 1
1.6650545, 0, 1
1.6651365, 1, 1
1.665138125, 1, 0
1.66516375, 0, 0
1.66527275, 1, 0
1.665299125, 0, 0
1.66540825, 1, 0
1.665411125, 1, 1
1.665433875, 0, 1
1.665515875, 1, 1
1.665517, 1, 0
1.665543, 0, 0
1.665652125, 1, 0
1.665678625, 0, 0
1.665787625, 1, 0
1.665814, 0, 0
1.665923125, 1, 0
1.6659495, 0, 0
1.666058625, 1, 0
1.666085, 0, 0
1.666194125, 1, 0
1.6662205, 0, 0
1.6663295, 1, 0
1.666355875, 0, 0
1.666465, 1, 0
1.666491375, 0, 0
1.666982625, 0, 1
1.67044925, 1, 1
1.670475625, 0, 1
1.67055775, 1, 1
1.6705605, 1, 0
1.670584875, 0, 0
1.670694125, 1, 0
1.6707205, 0, 0
1.670829625, 1, 0
1.670856125, 0, 0
1.67096525, 1, 0
1.670991625, 0, 0
1.671100875, 1, 0
1.671103125, 1, 1
1.67112625, 0, 1
1.67120825, 1, 1
1.671234625, 0, 1
1.67131675, 1, 1
1.67131825, 1, 0
1.671343875, 0, 0
1.671453125, 1, 0
1.6714795, 0, 0
1.671588625, 1, 0
1.67159125, 1, 1
1.671614125, 0, 1
1.671696125, 1, 1
1.67169725, 1, 0
1.671723375, 0, 0
1.6718325, 1, 0
1.671858875, 0, 0
1.671968, 1, 0
1.67197025, 1, 1
1.6719935, 0, 1
1.6720755, 1, 1
1.67207625, 1, 0
1.672102625, 0, 0
1.672211875, 1, 0
1.67223825, 0, 0
1.672347375, 1, 0
1.67237375, 0, 0
1.672482875, 1, 0
1.67250925, 0, 0
1.672618375, 1, 0
1.67264475, 0, 0
1.672753875, 1, 0
1.67278025, 0, 0
1.672889375, 1, 0
1.672915875, 0, 0
1.673025, 1, 0
1.673051375, 0, 0
1.673558125, 0, 1
1.6804225, 1, 1
1.6804255, 1, 0
1.68044975, 0, 0
1.680558875, 1, 0
1.68058525, 0, 0
1.680694375, 1, 0
1.68072075, 0, 0
1.68082975, 1, 0
1.68083325, 1, 1
1.680855375, 0, 1
1.680937375, 1, 1
1.68096375, 0, 1
1.68104575, 1, 1
1.681072125, 0, 1
1.681154125, 1, 1
1.6811805, 0, 1
1.6812625, 1, 1
1.681288875, 0, 1
1.681370875, 1, 1
1.68139725, 0, 1
1.68147925, 1, 1
1.68148225, 1, 0
1.6815065, 0, 0
1.681615625, 1, 0
1.681642, 0, 0
1.681751125, 1, 0
1.6817775, 0, 0
1.681886625, 1, 0
1.681887125, 1, 1
1.681912125, 0, 1
1.681994125, 1, 1
1.68199625, 1, 0
1.682021375, 0, 0
1.6821305, 1, 0
1.682156875, 0, 0
1.682266, 1, 0
1.682292375, 0, 0
1.6824015, 1, 0
1.682427875, 0, 0
1.682537, 1, 0
1.682563375, 0, 0
1.682672375, 1, 0
1.68269875, 0, 0
1.682807875, 1, 0
1.68283425, 0, 0
1.682943375, 1, 0
1.68296975, 0, 0
1.68692825, 1, 0
1.686954625, 0, 0
1.68706375, 1, 0
1.687090125, 0, 0
1.687199375, 1, 0
1.68722575, 0, 0
1.687334875, 1, 0
1.68736125, 0, 0
1.6874705, 1, 0
1.687496875, 0, 0
1.687606, 1, 0
1.687607, 1, 1
1.6876315, 0, 1
1.6877135, 1, 1
1.687716125, 1, 0
1.687740875, 0, 0
1.687850125, 1, 0
1.687850875, 1, 1
1.687875625, 0, 1
1.687957625, 1, 1
1.687984, 0, 1
1.688066125, 1, 1
1.688069375, 1, 0
1.68809325, 0, 0
1.6882025, 1, 0
1.688228875, 0, 0
1.688338, 1, 0
1.688364375, 0, 0
1.6884735, 1, 0
1.68847375, 1, 1
1.688499, 0, 1
1.688581, 1, 1
1.688583, 1, 0
1.68860825, 0, 0
1.688717375, 1, 0
1.68874375, 0, 0
1.688852875, 1, 0
1.68887925, 0, 0
1.6889885, 1, 0
1.689014875, 0, 0
1.689124, 1, 0
1.689150375, 0, 0
1.6892595, 1, 0
1.689285875, 0, 0
1.689395, 1, 0
1.689421375, 0, 0
1.6895305, 1, 0
1.689556875, 0, 0
1.693649, 1, 0
1.693675375, 0, 0
1.693784375, 1, 0
1.69381075, 0, 0
1.693919875, 1, 0
1.69394625, 0, 0
1.69405525, 1, 0
1.694058625, 1, 1
1.69408075, 0, 1
1.69416275, 1, 1
1.694189125, 0, 1
1.694271125, 1, 1
1.69427375, 1, 0
1.6942985, 0, 0
1.694407625, 1, 0
1.694408625, 1, 1
1.694433125, 0, 1
1.694515, 1, 1
1.69451775, 1, 0
1.69454225, 0, 0
1.69465125, 1, 0
1.69465275, 1, 1
1.69467675, 0, 1
1.69475875, 1, 1
1.694761875, 1, 0
1.694785875, 0, 0
1.694895, 1, 0
1.694921375, 0, 0
1.695030375, 1, 0
1.69505675, 0, 0
1.695165875, 1, 0
1.69516675, 1, 1
1.695191375, 0, 1
1.695273375, 1, 1
1.695276, 1, 0
1.69530075, 0, 0
1.695409875, 1, 0
1.69543625, 0, 0
1.695545375, 1, 0
1.69557175, 0, 0
1.695680875, 1, 0
1.69570725, 0, 0
1.69581625, 1, 0
1.69584275, 0, 0
1.69595175, 1, 0
1.695978125, 0, 0
1.69608725, 1, 0
1.696113625, 0, 0
1.69622275, 1, 0
1.696249125, 0, 0
1.700152875, 1, 0
1.70017925, 0, 0
1.700288375, 1, 0
1.70031475, 0, 0
1.70042375, 1, 0
1.70045025, 0, 0
1.700559375, 1, 0
1.70058575, 0, 0
1.70069475, 1, 0
1.7006975, 1, 1
1.700720375, 0, 1
1.700802375, 1, 1
1.7008035, 1, 0
1.7008295, 0, 0
1.700938625, 1, 0
1.700965, 0, 0
1.701074125, 1, 0
1.7011005, 0, 0
1.701209625, 1, 0
1.701211625, 1, 1
1.701235125, 0, 1
1.701317125, 1, 1
1.7013175, 1, 0
1.701344375, 0, 0
1.701453375, 1, 0
1.70147975, 0, 0
1.701588875, 1, 0
1.70161525, 0, 0
1.701724375, 1, 0
1.7017255, 1, 1
1.70175, 0, 1
1.701831875, 1, 1
1.70183475, 1, 0
1.701859125, 0, 0
1.70196825, 1, 0
1.701994625, 0, 0
1.70210375, 1, 0
1.702130125, 0, 0
1.70223925, 1, 0
1.702265625, 0, 0
1.70237475, 1, 0
1.702401125, 0, 0
1.70251025, 1, 0
1.702536625, 0, 0
1.70264575, 1, 0
1.70267225, 0, 0
1.702781375, 1, 0
1.70280775, 0, 0
1.706875125, 1, 0
1.70687675, 1, 1
1.706900625, 0, 1
1.706982625, 1, 1
1.707009, 0, 1
1.707091, 1, 1
1.70709175, 1, 0
1.707118125, 0, 0
1.70722725, 1, 0
1.707229875, 1, 1
1.70725275, 0, 1
1.70733475, 1, 1
1.70733575, 1, 0
1.707362, 0, 0
1.707471125, 1, 0
1.7074975, 0, 0
1.707606625, 1, 0
1.707608625, 1, 1
1.707632, 0, 1
1.707714, 1, 1
1.707740375, 0, 1
1.707822375, 1, 1
1.707823875, 1, 0
1.7078495, 0, 0
1.707958625, 1, 0
1.707985, 0, 0
1.708094125, 1, 0
1.7081205, 0, 0
1.708229625, 1, 0
1.708256, 0, 0
1.708365125, 1, 0
1.70836675, 1, 1
1.7083905, 0, 1
1.7084725, 1, 1
1.70847275, 1, 0
1.708499625, 0, 0
1.70860875, 1, 0
1.708635125, 0, 0
1.70874425, 1, 0
1.708770625, 0, 0
1.70887975, 1, 0
1.708906125, 0, 0
1.709015125, 1, 0
1.7090415, 0, 0
1.709150625, 1, 0
1.709177, 0, 0
1.709286, 1, 0
1.709312375, 0, 0
1.7094215, 1, 0
1.709447875, 0, 0
1.70973325, 0, 1
1.7133765, 1, 1
1.713402875, 0, 1
1.713484875, 1, 1
1.7134855, 1, 0
1.713512, 0, 0
1.713621125, 1, 0
1.7136475, 0, 0
1.713756625, 1, 0
1.713758375, 1, 1
1.713782125, 0, 1
1.713864, 1, 1
1.713864375, 1, 0
1.71389125, 0, 0
1.714000375, 1, 0
1.71402675, 0, 0
1.714135875, 1, 0
1.71416225, 0, 0
1.714271375, 1, 0
1.714272375, 1, 1
1.714296875, 0, 1
1.714378875, 1, 1
1.714381375, 1, 0
1.71440625, 0, 0
1.714515375, 1, 0
1.71454175, 0, 0
1.714650875, 1, 0
1.71467725, 0, 0
1.714786375, 1, 0
1.71481275, 0, 0
1.714921875, 1, 0
1.714924125, 1, 1
1.71494725, 0, 1
1.71502925, 1, 1
1.71503, 1, 0
1.7150565, 0, 0
1.715165625, 1, 0
1.715192, 0, 0
1.715301125, 1, 0
1.7153275, 0, 0
1.715436625, 1, 0
1.715463, 0, 0
1.715572125, 1, 0
1.7155985, 0, 0
1.715707625, 1, 0
1.715734, 0, 0
1.715843125, 1, 0
1.7158695, 0, 0
1.715978625, 1, 0
1.716005, 0, 0
1.71631, 0, 1
1.720098, 1, 1
1.720124375, 0, 1
1.7202065, 1, 1
1.720232875, 0, 1
1.720314875, 1, 1
1.72034125, 0, 1
1.720423375, 1, 1
1.720426, 1, 0
1.720450625, 0, 0
1.72055975, 1, 0
1.720586125, 0, 0
1.72069525, 1, 0
1.72072175, 0, 0
1.720830875, 1, 0
1.720834, 1, 1
1.720856375, 0, 1
1.720938375, 1, 1
1.720939875, 1, 0
1.720965625, 0, 0
1.721074875, 1, 0
1.72110125, 0, 0
1.721210375, 1, 0
1.72123675, 0, 0
1.721346, 1, 0
1.721372375, 0, 0
1.7214815, 1, 0
1.721507875, 0, 0
1.721617125, 1, 0
1.7216205, 1, 1
1.721642625, 0, 1
1.721724625, 1, 1
1.72172625, 1, 0
1.721751875, 0, 0
1.721861, 1, 0
1.721887375, 0, 0
1.7219965, 1, 0
1.722022875, 0, 0
1.722132, 1, 0
1.7221585, 0, 0
1.722267625, 1, 0
1.722294, 0, 0
1.722403125, 1, 0
1.7224295, 0, 0
1.722538625, 1, 0
1.722565, 0, 0
1.72267425, 1, 0
1.722700625, 0, 0
1.7232985, 0, 1
1.726603375, 1, 1
1.726604625, 1, 0
1.7266305, 0, 0
1.726739625, 1, 0
1.72674275, 1, 1
1.726765125, 0, 1
1.726847125, 1, 1
1.7268735, 0, 1
1.7269555, 1, 1
1.726957875, 1, 0
1.72698275, 0, 0
1.72709175, 1, 0
1.727092625, 1, 1
1.72711725, 0, 1
1.72719925, 1, 1
1.727225625, 0, 1
1.727307625, 1, 1
1.727334, 0, 1
1.727416, 1, 1
1.727442375, 0, 1
1.727524375, 1, 1
1.72755075, 0, 1
1.72763275, 1, 1
1.727659125, 0, 1
1.727741125, 1, 1
1.7277675, 0, 1
1.7278495, 1, 1
1.727875875, 0, 1
1.727957875, 1, 1
1.7279595, 1, 0
1.727985, 0, 0
1.728094125, 1, 0
1.7281205, 0, 0
1.728229625, 1, 0
1.728256, 0, 0
1.728365125, 1, 0
1.7283915, 0, 0
1.728500625, 1, 0
1.728527, 0, 0
1.728636125, 1, 0
1.7286625, 0, 0
1.728771625, 1, 0
1.728798, 0, 0
1.728907125, 1, 0
1.728933625, 0, 0
1.72904275, 1, 0
1.729069125, 0, 0
1.733108375, 1, 0
1.7331115, 1, 1
1.733134, 0, 1
1.733216, 1, 1
1.7332175, 1, 0
1.733243125, 0, 0
1.73335225, 1, 0
1.733355625, 1, 1
1.73337775, 0, 1
1.73345975, 1, 1
1.7334615, 1, 0
1.733487, 0, 0
1.733596125, 1, 0
1.7335965, 1, 1
1.733621625, 0, 1
1.733703625, 1, 1
1.73373, 0, 1
1.733812, 1, 1
1.733814875, 1, 0
1.733839125, 0, 0
1.73394825, 1, 0
1.73394975, 1, 1
1.73397375, 0, 1
1.73405575, 1, 1
1.734082125, 0, 1
1.734164125, 1, 1
1.7341905, 0, 1
1.7342725, 1, 1
1.734298875, 0, 1
1.734381, 1, 1
1.734407375, 0, 1
1.734489375, 1, 1
1.734492375, 1, 0
1.7345165, 0, 0
1.734625625, 1, 0
1.734652, 0, 0
1.734761125, 1, 0
1.7347875, 0, 0
1.734896625, 1, 0
1.734923, 0, 0
1.735032125, 1, 0
1.7350585, 0, 0
1.735167625, 1, 0
1.735194125, 0, 0
1.735303125, 1, 0
1.735329625, 0, 0
1.735438625, 1, 0
1.735465125, 0, 0
1.73557425, 1, 0
1.735600625, 0, 0
1.736042, 0, 1
1.73961325, 1, 1
1.739639625, 0, 1
1.739721625, 1, 1
1.739748, 0, 1
1.73983, 1, 1
1.73983325, 1, 0
1.73985725, 0, 0
1.739966375, 1, 0
1.73999275, 0, 0
1.740101875, 1, 0
1.740103125, 1, 1
1.740127375, 0, 1
1.74020925, 1, 1
1.74023575, 0, 1
1.74031775, 1, 1
1.740344125, 0, 1
1.740426125, 1, 1
1.740427375, 1, 0
1.74045325, 0, 0
1.740562375, 1, 0
1.7405655, 1, 1
1.740587875, 0, 1
1.740669875, 1, 1
1.74069625, 0, 1
1.74077825, 1, 1
1.740804625, 0, 1
1.740886625, 1, 1
1.740913, 0, 1
1.740995, 1, 1
1.74099575, 1, 0
1.74102225, 0, 0
1.74113125, 1, 0
1.741157625, 0, 0
1.74126675, 1, 0
1.741293125, 0, 0
1.741402125, 1, 0
1.7414285, 0, 0
1.741537625, 1, 0
1.741564, 0, 0
1.741673125, 1, 0
1.741699375, 0, 0
1.7418085, 1, 0
1.741834875, 0, 0
1.741944, 1, 0
1.741970375, 0, 0
1.7420795, 1, 0
1.742105875, 0, 0
1.742618625, 0, 1
1.746115625, 1, 1
1.7461165, 1, 0
1.74614275, 0, 0
1.746251875, 1, 0
1.74627825, 0, 0
1.746387375, 1, 0
1.74641375, 0, 0
1.746522875, 1, 0
1.74654925, 0, 0
1.746658375, 1, 0
1.746659375, 1, 1
1.746683875, 0, 1
1.746765875, 1, 1
1.74679225, 0, 1
1.74687425, 1, 1
1.746874625, 1, 0
1.7469015, 0, 0
1.747010625, 1, 0
1.747037, 0, 0
1.747146125, 1, 0
1.7471475, 1, 1
1.747171625, 0, 1
1.747253625, 1, 1
1.74728, 0, 1
1.747362, 1, 1
1.747388375, 0, 1
1.747470375, 1, 1
1.74749675, 0, 1
1.74757875, 1, 1
1.74758125, 1, 0
1.747606125, 0, 0
1.747715125, 1, 0
1.7477415, 0, 0
1.747850625, 1, 0
1.747877, 0, 0
1.747986125, 1, 0
1.7480125, 0, 0
1.748121625, 1, 0
1.748148, 0, 0
1.748257125, 1, 0
1.748283625, 0, 0
1.748392625, 1, 0
1.748419, 0, 0
1.748528125, 1, 0
1.7485545, 0, 0
1.748663625, 1, 0
1.74869, 0, 0
1.752620875, 1, 0
1.752623125, 1, 1
1.752646375, 0, 1
1.752728375, 1, 1
1.752729125, 1, 0
1.752755625, 0, 0
1.75286475, 1, 0
1.7528675, 1, 1
1.75289025, 0, 1
1.75297225, 1, 1
1.752998625, 0, 1
1.75308075, 1, 1
1.753082625, 1, 0
1.753108, 0, 0
1.753217125, 1, 0
1.753217625, 1, 1
1.753242625, 0, 1
1.753324625, 1, 1
1.753351, 0, 1
1.753433125, 1, 1
1.7534595, 0, 1
1.7535415, 1, 1
1.753542125, 1, 0
1.75356875, 0, 0
1.753678, 1, 0
1.7536805, 1, 1
1.753703375, 0, 1
1.7537855, 1, 1
1.753811875, 0, 1
1.753893875, 1, 1
1.75392025, 0, 1
1.754002375, 1, 1
1.754004875, 1, 0
1.754029625, 0, 0
1.754138875, 1, 0
1.75416525, 0, 0
1.754274375, 1, 0
1.75430075, 0, 0
1.754409875, 1, 0
1.754436375, 0, 0
1.7545455, 1, 0
1.754571875, 0, 0
1.754681, 1, 0
1.7547075, 0, 0
1.754816625, 1, 0
1.754843, 0, 0
1.754952125, 1, 0
1.754978625, 0, 0
1.75508775, 1, 0
1.755114125, 0, 0
1.75536175, 0, 1
1.75912525, 1, 1
1.759126625, 1, 0
1.7591525, 0, 0
1.7592615, 1, 0
1.759287875, 0, 0
1.759397, 1, 0
1.759399875, 1, 1
1.7594225, 0, 1
1.759504375, 1, 1
1.75953075, 0, 1
1.75961275, 1, 1
1.759615, 1, 0
1.75964, 0, 0
1.759749, 1, 0
1.75975, 1, 1
1.7597745, 0, 1
1.7598565, 1, 1
1.759859125, 1, 0
1.759883875, 0, 0
1.759992875, 1, 0
1.759994, 1, 1
1.760018375, 0, 1
1.760100375, 1, 1
1.760103125, 1, 0
1.760127625, 0, 0
1.760236625, 1, 0
1.760238125, 1, 1
1.760262125, 0, 1
1.760344, 1, 1
1.760370375, 0, 1
1.760452375, 1, 1
1.76047875, 0, 1
1.76056075, 1, 1
1.7605625, 1, 0
1.760587875, 0, 0
1.760697, 1, 0
1.760723375, 0, 0
1.7608325, 1, 0
1.760858875, 0, 0
1.760967875, 1, 0
1.76099425, 0, 0
1.761103375, 1, 0
1.76112975, 0, 0
1.761238875, 1, 0
1.76126525, 0, 0
1.76137425, 1, 0
1.761400625, 0, 0
1.76150975, 1, 0
1.761536125, 0, 0
1.76164525, 1, 0
1.761671625, 0, 0
1.76909975, 1, 0
1.769126125, 0, 0
1.76923525, 1, 0
1.769261625, 0, 0
1.769370875, 1, 0
1.769371625, 1, 1
1.769396375, 0, 1
1.769478375, 1, 1
1.76950475, 0, 1
1.769586875, 1, 1
1.76959, 1, 0
1.769614, 0, 0
1.76972325, 1, 0
1.769749625, 0, 0
1.76985875, 1, 0
1.76985975, 1, 1
1.76988425, 0, 1
1.76996625, 1, 1
1.769968875, 1, 0
1.769993625, 0, 0
1.770102875, 1, 0
1.77012925, 0, 0
1.770238375, 1, 0
1.77024175, 1, 1
1.770263875, 0, 1
1.770346, 1, 1
1.770372375, 0, 1
1.7704545, 1, 1
1.770480875, 0, 1
1.770562875, 1, 1
1.770566, 1, 0
1.770590125, 0, 0
1.77069925, 1, 0
1.770725625, 0, 0
1.770834875, 1, 0
1.77086125, 0, 0
1.770970375, 1, 0
1.77099675, 0, 0
1.771105875, 1, 0
1.771132375, 0, 0
1.7712415, 1, 0
1.771267875, 0, 0
1.771377, 1, 0
1.771403375, 0, 0
1.7715125, 1, 0
1.771539, 0, 0
1.771648125, 1, 0
1.7716745, 0, 0
1.7756055, 1, 0
1.775607625, 1, 1
1.775630875, 0, 1
1.775712875, 1, 1
1.775713625, 1, 0
1.77574, 0, 0
1.775849125, 1, 0
1.77585175, 1, 1
1.775874625, 0, 1
1.775956625, 1, 1
1.775982875, 0, 1
1.776064875, 1, 1
1.776067, 1, 0
1.776092125, 0, 0
1.776201125, 1, 0
1.7762275, 0, 0
1.776336625, 1, 0
1.776363, 0, 0
1.776472, 1, 0
1.776498375, 0, 0
1.7766075, 1, 0
1.776633875, 0, 0
1.776742875, 1, 0
1.776744375, 1, 1
1.776768375, 0, 1
1.776850375, 1, 1
1.77687675, 0, 1
1.776958625, 1, 1
1.776985, 0, 1
1.777067, 1, 1
1.777068625, 1, 0
1.77709425, 0, 0
1.77720325, 1, 0
1.777229625, 0, 0
1.77733875, 1, 0
1.777365, 0, 0
1.777474125, 1, 0
1.7775005, 0, 0
1.7776095, 1, 0
1.777635875, 0, 0
1.777745, 1, 0
1.777771375, 0, 0
1.7778805, 1, 0
1.777906875, 0, 0
1.778015875, 1, 0
1.77804225, 0, 0
1.778151375, 1, 0
1.77817775, 0, 0
1.77879125, 0, 1
1.782107375, 1, 1
1.7821095, 1, 0
1.782134625, 0, 0
1.78224375, 1, 0
1.78224425, 1, 1
1.78226925, 0, 1
1.78235125, 1, 1
1.7823535, 1, 0
1.7823785, 0, 0
1.782487625, 1, 0
1.782488375, 1, 1
1.782513125, 0, 1
1.782595125, 1, 1
1.7825975, 1, 0
1.782622375, 0, 0
1.7827315, 1, 0
1.782757875, 0, 0
1.782867, 1, 0
1.7828705, 1, 1
1.7828925, 0, 1
1.7829745, 1, 1
1.783000875, 0, 1
1.783082875, 1, 1
1.78310925, 0, 1
1.78319125, 1, 1
1.783191625, 1, 0
1.7832185, 0, 0
1.783327625, 1, 0
1.7833295, 1, 1
1.783353, 0, 1
1.783435, 1, 1
1.783461375, 0, 1
1.783543375, 1, 1
1.783544625, 1, 0
1.783570625, 0, 0
1.78367975, 1, 0
1.783706125, 0, 0
1.78381525, 1, 0
1.783841625, 0, 0
1.78395075, 1, 0
1.783977125, 0, 0
1.78408625, 1, 0
1.784112625, 0, 0
1.78422175, 1, 0
1.784248, 0, 0
1.784357125, 1, 0
1.7843835, 0, 0
1.784492625, 1, 0
1.784519, 0, 0
1.784628125, 1, 0
1.7846545, 0, 0
1.788613375, 1, 0
1.78863975, 0, 0
1.788748875, 1, 0
1.78875075, 1, 1
1.788774375, 0, 1
1.788856375, 1, 1
1.78885675, 1, 0
1.788883625, 0, 0
1.78899275, 1, 0
1.789019125, 0, 0
1.78912825, 1, 0
1.789129875, 1, 1
1.78915375, 0, 1
1.78923575, 1, 1
1.789262125, 0, 1
1.789344125, 1, 1
1.7893705, 0, 1
1.7894525, 1, 1
1.78945425, 1, 0
1.78947975, 0, 0
1.789588875, 1, 0
1.789589125, 1, 1
1.789614375, 0, 1
1.789696375, 1, 1
1.789698375, 1, 0
1.789723625, 0, 0
1.78983275, 1, 0
1.78983325, 1, 1
1.78985825, 0, 1
1.78994025, 1, 1
1.78996675, 0, 1
1.79004875, 1, 1
1.790051625, 1, 0
1.790076, 0, 0
1.790185125, 1, 0
1.7902115, 0, 0
1.790320625, 1, 0
1.790347, 0, 0
1.790456125, 1, 0
1.7904825, 0, 0
1.790591625, 1, 0
1.790618, 0, 0
1.790727125, 1, 0
1.7907535, 0, 0
1.7908625, 1, 0
1.790888875, 0, 0
1.790998, 1, 0
1.791024375, 0, 0
1.7911335, 1, 0
1.791159875, 0, 0
1.7951165, 1, 0
1.7951175, 1, 1
1.795142, 0, 1
1.795224, 1, 1
1.795250375, 0, 1
1.795332375, 1, 1
1.795332625, 1, 0
1.795359625, 0, 0
1.795468625, 1, 0
1.79547075, 1, 1
1.795494125, 0, 1
1.795576125, 1, 1
1.795576625, 1, 0
1.79560325, 0, 0
1.795712375, 1, 0
1.79571475, 1, 1
1.795737875, 0, 1
1.795819875, 1, 1
1.795820625, 1, 0
1.795847125, 0, 0
1.79595625, 1, 0
1.795982625, 0, 0
1.79609175, 1, 0
1.796093875, 1, 1
1.796117125, 0, 1
1.796199125, 1, 1
