Time[s], SCL, SDA
2.619728375, 1, 1
2.619731375, 1, 0
2.6197555, 0, 0
2.61986475, 1, 0
2.6198655, 1, 1
2.61989025, 0, 1
2.61997225, 1, 1
2.619974125, 1, 0
2.6199995, 0, 0
2.62010875, 1, 0
2.620135125, 0, 0
2.62024425, 1, 0
2.620270625, 0, 0
2.620379875, 1, 0
2.62040625, 0, 0
2.620515375, 1, 0
2.620541875, 0, 0
2.620651, 1, 0
2.620677375, 0, 0
2.6207865, 1, 0
2.620812875, 0, 0
2.620922, 1, 0
2.620948375, 0, 0
2.621057625, 1, 0
2.621084, 0, 0
2.621193125, 1, 0
2.6212195, 0, 0
2.621328625, 1, 0
2.621355, 0, 0
2.62146425, 1, 0
2.621490625, 0, 0
2.621765, 0, 1
2.625394375, 1, 1
2.625420875, 0, 1
2.625502875, 1, 1
2.62550375, 1, 0
2.62553, 0, 0
2.62563925, 1, 0
2.625665625, 0, 0
2.62577475, 1, 0
2.62577525, 1, 1
2.625800375, 0, 1
2.625882375, 1, 1
2.62590875, 0, 1
2.62599075, 1, 1
2.6259925, 1, 0
2.626018, 0, 0
2.626127125, 1, 0
2.62612975, 1, 1
2.626152625, 0, 1
2.626234625, 1, 1
2.626235125, 1, 0
2.626261875, 0, 0
2.626371, 1, 0
2.626372625, 1, 1
2.6263965, 0, 1
2.6264785, 1, 1
2.626481375, 1, 0
2.62650575, 0, 0
2.626614875, 1, 0
2.62664125, 0, 0
2.626750375, 1, 0
2.62677675, 0, 0
2.626885875, 1, 0
2.626912375, 0, 0
2.6270215, 1, 0
2.627047875, 0, 0
2.627157, 1, 0
2.627183375, 0, 0
2.6272925, 1, 0
2.627318875, 0, 0
2.627428125, 1, 0
2.6274545, 0, 0
2.627563625, 1, 0
2.62759, 0, 0
2.62769925, 1, 0
2.627725625, 0, 0
2.62783475, 1, 0
2.627861125, 0, 0
2.62797025, 1, 0
2.62799675, 0, 0
2.62830725, 0, 1
2.631901625, 1, 1
2.6319025, 1, 0
2.631928875, 0, 0
2.632038, 1, 0
2.632064375, 0, 0
2.6321735, 1, 0
2.6322, 0, 0
2.632309125, 1, 0
2.632311375, 1, 1
2.6323345, 0, 1
2.632416625, 1, 1
2.632443, 0, 1
2.632525125, 1, 1
2.6325285, 1, 0
2.63255225, 0, 0
2.6326615, 1, 0
2.63266275, 1, 1
2.632687, 0, 1
2.632769125, 1, 1
2.63277125, 1, 0
2.632796375, 0, 0
2.632905625, 1, 0
2.63290875, 1, 1
2.632931125, 0, 1
2.63301325, 1, 1
2.633014125, 1, 0
2.633040375, 0, 0
2.633149625, 1, 0
2.633176, 0, 0
2.63328525, 1, 0
2.63331175, 0, 0
2.633420875, 1, 0
2.63344725, 0, 0
2.6335565, 1, 0
2.633582875, 0, 0
2.633692125, 1, 0
2.6337185, 0, 0
2.633827625, 1, 0
2.633854125, 0, 0
2.63396325, 1, 0
2.633989625, 0, 0
2.634098875, 1, 0
2.63412525, 0, 0
2.6342345, 1, 0
2.634260875, 0, 0
2.634370125, 1, 0
2.6343965, 0, 0
2.634505625, 1, 0
2.634532125, 0, 0
2.638627625, 1, 0
2.638629875, 1, 1
2.638653, 0, 1
2.638735, 1, 1
2.638735375, 1, 0
2.638762125, 0, 0
2.638871375, 1, 0
2.63889775, 0, 0
2.639006875, 1, 0
2.639009875, 1, 1
2.639032375, 0, 1
2.639114375, 1, 1
2.639140875, 0, 1
2.639222875, 1, 1
2.63922375, 1, 0
2.63925, 0, 0
2.63935925, 1, 0
2.63936125, 1, 1
2.639384625, 0, 1
2.639466625, 1, 1
2.639469875, 1, 0
2.639493875, 0, 0
2.639603, 1, 0
2.639604, 1, 1
2.6396285, 0, 1
2.639710625, 1, 1
2.6397125, 1, 0
2.63973775, 0, 0
2.639847, 1, 0
2.639873375, 0, 0
2.6399825, 1, 0
2.640008875, 0, 0
2.640118, 1, 0
2.640144375, 0, 0
2.6402535, 1, 0
2.64028, 0, 0
2.640389125, 1, 0
2.6404155, 0, 0
2.640524625, 1, 0
2.640551, 0, 0
2.640660125, 1, 0
2.640686625, 0, 0
2.64079575, 1, 0
2.640822125, 0, 0
2.64093125, 1, 0
2.640957625, 0, 0
2.64106675, 1, 0
2.64109325, 0, 0
2.641202375, 1, 0
2.64122875, 0, 0
2.64179975, 0, 1
2.645133125, 1, 1
2.645159625, 0, 1
2.645241625, 1, 1
2.64524475, 1, 0
2.64526875, 0, 0
2.645378, 1, 0
2.645404375, 0, 0
2.6455135, 1, 0
2.645516125, 1, 1
2.645539, 0, 1
2.645621, 1, 1
2.645647375, 0, 1
2.6457295, 1, 1
2.645730125, 1, 0
2.64575675, 0, 0
2.645865875, 1, 0
2.6458675, 1, 1
2.645891375, 0, 1
2.645973375, 1, 1
2.645976125, 1, 0
2.646000625, 0, 0
2.64610975, 1, 0
2.646110375, 1, 1
2.646135375, 0, 1
2.646217375, 1, 1
2.646218875, 1, 0
2.646244625, 0, 0
2.64635375, 1, 0
2.646380125, 0, 0
2.64648925, 1, 0
2.64651575, 0, 0
2.646624875, 1, 0
2.64665125, 0, 0
2.6467605, 1, 0
2.646786875, 0, 0
2.646896, 1, 0
2.646922375, 0, 0
2.647031625, 1, 0
2.647058, 0, 0
2.647167125, 1, 0
2.647193625, 0, 0
2.64730275, 1, 0
2.647329125, 0, 0
2.647438375, 1, 0
2.64746475, 0, 0
2.647573875, 1, 0
2.64760025, 0, 0
2.6477095, 1, 0
2.647735875, 0, 0
2.648341875, 0, 1
2.651641875, 1, 1
2.65166825, 0, 1
2.651750375, 1, 1
2.651753, 1, 0
2.65177775, 0, 0
2.651887, 1, 0
2.651913375, 0, 0
2.652022625, 1, 0
2.65202425, 1, 1
2.652048125, 0, 1
2.652130125, 1, 1
2.6521565, 0, 1
2.652238625, 1, 1
2.652241375, 1, 0
2.652265875, 0, 0
2.652375, 1, 0
2.6523755, 1, 1
2.652400625, 0, 1
2.652482625, 1, 1
2.652484, 1, 0
2.652509875, 0, 0
2.652619, 1, 0
2.652621375, 1, 1
2.6526445, 0, 1
2.6527265, 1, 1
2.652729875, 1, 0
2.65275375, 0, 0
2.652862875, 1, 0
2.652889375, 0, 0
2.6529985, 1, 0
2.653024875, 0, 0
2.653134125, 1, 0
2.6531605, 0, 0
2.653269625, 1, 0
2.653296125, 0, 0
2.65340525, 1, 0
2.653431625, 0, 0
2.653540875, 1, 0
2.65356725, 0, 0
2.653676375, 1, 0
2.65370275, 0, 0
2.653812, 1, 0
2.653838375, 0, 0
2.6539475, 1, 0
2.653973875, 0, 0
2.654083125, 1, 0
2.6541095, 0, 0
2.654218625, 1, 0
2.654245, 0, 0
2.654472, 0, 1
2.665091, 1, 1
2.665117375, 0, 1
2.6651995, 1, 1
2.665201875, 1, 0
2.66522675, 0, 0
2.665336, 1, 0
2.665362375, 0, 0
2.665471625, 1, 0
2.66547325, 1, 1
2.665497125, 0, 1
2.665579125, 1, 1
2.6656055, 0, 1
2.665687625, 1, 1
2.665690125, 1, 0
2.665715, 0, 0
2.665824125, 1, 0
2.665827625, 1, 1
2.66584975, 0, 1
2.66593175, 1, 1
2.665932875, 1, 0
2.665959, 0, 0
2.66606825, 1, 0
2.66607025, 1, 1
2.66609375, 0, 1
2.66617575, 1, 1
2.666178875, 1, 0
2.666203, 0, 0
2.66631225, 1, 0
2.666338625, 0, 0
2.666447875, 1, 0
2.66647425, 0, 0
2.6665835, 1, 0
2.666609875, 0, 0
2.666719, 1, 0
2.6667455, 0, 0
2.666854625, 1, 0
2.666881125, 0, 0
2.66699025, 1, 0
2.667016625, 0, 0
2.667125875, 1, 0
2.66715225, 0, 0
2.6672615, 1, 0
2.667287875, 0, 0
2.667397125, 1, 0
2.6674235, 0, 0
2.66753275, 1, 0
2.667559125, 0, 0
2.667668375, 1, 0
2.66769475, 0, 0
2.66795975, 0, 1
2.671599875, 1, 1
2.67162625, 0, 1
2.67170825, 1, 1
2.67171125, 1, 0
2.6717355, 0, 0
2.671844625, 1, 0
2.671871, 0, 0
2.67198025, 1, 0
2.67198275, 1, 1
2.672005625, 0, 1
2.67208775, 1, 1
2.672114125, 0, 1
2.672196125, 1, 1
2.672196625, 1, 0
2.672223375, 0, 0
2.6723325, 1, 0
2.672334, 1, 1
2.672357875, 0, 1
2.672439875, 1, 1
2.672442625, 1, 0
2.672467375, 0, 0
2.6725765, 1, 0
2.67258, 1, 1
2.672602125, 0, 1
2.672684125, 1, 1
2.672685375, 1, 0
2.67271125, 0, 0
2.672820375, 1, 0
2.67284675, 0, 0
2.672955875, 1, 0
2.67298225, 0, 0
2.6730915, 1, 0
2.673117875, 0, 0
2.673227, 1, 0
2.673253375, 0, 0
2.6733625, 1, 0
2.673388875, 0, 0
2.673498, 1, 0
2.673524375, 0, 0
2.6736335, 1, 0
2.673659875, 0, 0
2.673769, 1, 0
2.673795375, 0, 0
2.673904625, 1, 0
2.673931, 0, 0
2.674040125, 1, 0
2.6740665, 0, 0
2.674175625, 1, 0
2.674202, 0, 0
2.6745015, 0, 1
2.678106625, 1, 1
2.678133, 0, 1
2.678215125, 1, 1
2.678215875, 1, 0
2.67824225, 0, 0
2.6783515, 1, 0
2.678377875, 0, 0
2.678487, 1, 0
2.6784875, 1, 1
2.678512625, 0, 1
2.678594625, 1, 1
2.678621, 0, 1
2.678703, 1, 1
2.678704625, 1, 0
2.67873025, 0, 0
2.6788395, 1, 0
2.678842125, 1, 1
2.678865, 0, 1
2.678947, 1, 1
2.678947375, 1, 0
2.67897425, 0, 0
2.679083375, 1, 0
2.67908475, 1, 1
2.679108875, 0, 1
2.679190875, 1, 1
2.679193375, 1, 0
2.67921825, 0, 0
2.679327375, 1, 0
2.67935375, 0, 0
2.679462875, 1, 0
2.679489375, 0, 0
2.6795985, 1, 0
2.679624875, 0, 0
2.679734125, 1, 0
2.6797605, 0, 0
2.679869625, 1, 0
2.679896, 0, 0
2.680005125, 1, 0
2.680031625, 0, 0
2.68014075, 1, 0
2.680167125, 0, 0
2.68027625, 1, 0
2.680302625, 0, 0
2.680411875, 1, 0
2.68043825, 0, 0
2.6805475, 1, 0
2.680573875, 0, 0
2.680683, 1, 0
2.6807095, 0, 0
2.68104525, 0, 1
2.684614875, 1, 1
2.684641375, 0, 1
2.684723375, 1, 1
2.684725875, 1, 0
2.68475075, 0, 0
2.68486, 1, 0
2.684886375, 0, 0
2.6849955, 1, 0
2.684997375, 1, 1
2.685021, 0, 1
2.685103, 1, 1
2.6851295, 0, 1
2.6852115, 1, 1
2.685214375, 1, 0
2.68523875, 0, 0
2.685347875, 1, 0
2.6853485, 1, 1
2.6853735, 0, 1
2.6854555, 1, 1
2.685457, 1, 0
2.68548275, 0, 0
2.685591875, 1, 0
2.68559425, 1, 1
2.685617375, 0, 1
2.685699375, 1, 1
2.68570275, 1, 0
2.6857265, 0, 0
2.68583575, 1, 0
2.685862125, 0, 0
2.685971375, 1, 0
2.68599775, 0, 0
2.686106875, 1, 0
2.686133375, 0, 0
2.6862425, 1, 0
2.686268875, 0, 0
2.686378, 1, 0
2.6864045, 0, 0
2.686513625, 1, 0
2.68654, 0, 0
2.68664925, 1, 0
2.686675625, 0, 0
2.68678475, 1, 0
2.686811125, 0, 0
2.686920375, 1, 0
2.68694675, 0, 0
2.687055875, 1, 0
2.68708225, 0, 0
2.6871915, 1, 0
2.687217875, 0, 0
2.687585375, 0, 1
2.691121625, 1, 1
2.691148, 0, 1
2.691230125, 1, 1
2.691231, 1, 0
2.69125725, 0, 0
2.691366375, 1, 0
2.69139275, 0, 0
2.691502, 1, 0
2.691502375, 1, 1
2.6915275, 0, 1
2.6916095, 1, 1
2.691635875, 0, 1
2.691718, 1, 1
2.69171975, 1, 0
2.691745125, 0, 0
2.691854375, 1, 0
2.691857, 1, 1
2.691879875, 0, 1
2.691961875, 1, 1
2.691962375, 1, 0
2.691989125, 0, 0
2.69209825, 1, 0
2.692099625, 1, 1
2.69212375, 0, 1
2.69220575, 1, 1
2.69220825, 1, 0
2.692233125, 0, 0
2.69234225, 1, 0
2.692368625, 0, 0
2.692477875, 1, 0
2.69250425, 0, 0
2.692613375, 1, 0
2.69263975, 0, 0
2.692748875, 1, 0
2.69277525, 0, 0
2.6928845, 1, 0
2.692910875, 0, 0
2.69302, 1, 0
2.693046375, 0, 0
2.6931555, 1, 0
2.693182, 0, 0
2.693291125, 1, 0
2.6933175, 0, 0
2.693426625, 1, 0
2.693453, 0, 0
2.69356225, 1, 0
2.693588625, 0, 0
2.69369775, 1, 0
2.693724125, 0, 0
2.694125875, 0, 1
2.697628625, 1, 1
2.697655, 0, 1
2.697737125, 1, 1
2.69773925, 1, 0
2.697764375, 0, 0
2.6978735, 1, 0
2.697899875, 0, 0
2.698009125, 1, 0
2.698010625, 1, 1
2.6980345, 0, 1
2.698116625, 1, 1
2.698143, 0, 1
2.698225, 1, 1
2.698227875, 1, 0
2.69825225, 0, 0
2.6983615, 1, 0
2.698362, 1, 1
2.698387, 0, 1
2.698469, 1, 1
2.6984705, 1, 0
2.69849625, 0, 0
2.6986055, 1, 0
2.698608, 1, 1
2.698630875, 0, 1
2.698713, 1, 1
2.698713375, 1, 0
2.69874025, 0, 0
2.698849375, 1, 0
2.69887575, 0, 0
2.698985, 1, 0
2.699011375, 0, 0
2.699120625, 1, 0
2.699147, 0, 0
2.699256125, 1, 0
2.6992825, 0, 0
2.69939175, 1, 0
2.699418125, 0, 0
2.699527375, 1, 0
2.69955375, 0, 0
2.699663, 1, 0
2.699689375, 0, 0
2.699798625, 1, 0
2.699825, 0, 0
2.69993425, 1, 0
2.699960625, 0, 0
2.700069875, 1, 0
2.70009625, 0, 0
2.7002055, 1, 0
2.700231875, 0, 0
2.700666125, 0, 1
2.704137, 1, 1
2.704163375, 0, 1
2.704245375, 1, 1
2.704248, 1, 0
2.704272875, 0, 0
2.704382, 1, 0
2.704408375, 0, 0
2.7045175, 1, 0
2.704519625, 1, 1
2.704542875, 0, 1
2.704625, 1, 1
2.704651375, 0, 1
2.704733375, 1, 1
2.70473675, 1, 0
2.704760625, 0, 0
2.70486975, 1, 0
2.704870875, 1, 1
2.70489525, 0, 1
2.70497725, 1, 1
2.704979375, 1, 0
2.7050045, 0, 0
2.705113625, 1, 0
2.705116625, 1, 1
2.705139125, 0, 1
2.70522125, 1, 1
2.705222, 1, 0
2.705248375, 0, 0
2.7053575, 1, 0
2.705383875, 0, 0
2.705493, 1, 0
2.705519375, 0, 0
2.7056285, 1, 0
2.705655, 0, 0
2.705764, 1, 0
2.7057905, 0, 0
2.705899625, 1, 0
2.705926, 0, 0
2.706035125, 1, 0
2.7060615, 0, 0
2.706170625, 1, 0
2.706197, 0, 0
2.706306125, 1, 0
2.7063325, 0, 0
2.706441625, 1, 0
2.706468, 0, 0
2.706577125, 1, 0
2.7066035, 0, 0
2.706712625, 1, 0
2.706739, 0, 0
2.70720675, 0, 1
2.710643125, 1, 1
2.7106695, 0, 1
2.710751625, 1, 1
2.710753, 1, 0
2.71077875, 0, 0
2.710888, 1, 0
2.710914375, 0, 0
2.7110235, 1, 0
2.711024625, 1, 1
2.711049125, 0, 1
2.711131125, 1, 1
2.7111575, 0, 1
2.7112395, 1, 1
2.71124175, 1, 0
2.71126675, 0, 0
2.711376, 1, 0
2.711378875, 1, 1
2.7114015, 0, 1
2.7114835, 1, 1
2.711484125, 1, 0
2.71151075, 0, 0
2.711619875, 1, 0
2.7116215, 1, 1
2.711645375, 0, 1
2.7117275, 1, 1
2.711730125, 1, 0
2.711754875, 0, 0
2.711864, 1, 0
2.711890375, 0, 0
2.7119995, 1, 0
2.712026, 0, 0
2.712135125, 1, 0
2.7121615, 0, 0
2.712270625, 1, 0
2.712297, 0, 0
2.71240625, 1, 0
2.712432625, 0, 0
2.71254175, 1, 0
2.712568125, 0, 0
2.71267725, 1, 0
2.712703625, 0, 0
2.712812875, 1, 0
2.71283925, 0, 0
2.712948375, 1, 0
2.71297475, 0, 0
2.713084, 1, 0
2.713110375, 0, 0
2.7132195, 1, 0
2.713246, 0, 0
2.7137465, 0, 1
2.717151125, 1, 1
2.7171775, 0, 1
2.7172595, 1, 1
2.71726125, 1, 0
2.71728675, 0, 0
2.717396, 1, 0
2.717422375, 0, 0
2.717531625, 1, 0
2.71753275, 1, 1
2.717557125, 0, 1
2.717639125, 1, 1
2.717665625, 0, 1
2.717747625, 1, 1
2.717749625, 1, 0
2.717774875, 0, 0
2.717884125, 1, 0
2.717887, 1, 1
2.717909625, 0, 1
2.71799175, 1, 1
2.717992125, 1, 0
2.718018875, 0, 0
2.718128125, 1, 0
2.718129375, 1, 1
2.718153625, 0, 1
2.718235625, 1, 1
2.718238, 1, 0
2.718263, 0, 0
2.718372125, 1, 0
2.7183985, 0, 0
2.71850775, 1, 0
2.718534125, 0, 0
2.71864325, 1, 0
2.718669625, 0, 0
2.718778875, 1, 0
2.71880525, 0, 0
2.7189145, 1, 0
2.718940875, 0, 0
2.71905, 1, 0
2.7190765, 0, 0
2.719185625, 1, 0
2.719212125, 0, 0
2.71932125, 1, 0
2.719347625, 0, 0
2.719456875, 1, 0
2.71948325, 0, 0
2.719592375, 1, 0
2.719618875, 0, 0
2.719728, 1, 0
2.719754375, 0, 0
2.720286375, 0, 1
2.723658125, 1, 1
2.7236845, 0, 1
2.7237665, 1, 1
2.72376775, 1, 0
2.72379375, 0, 0
2.723902875, 1, 0
2.72392925, 0, 0
2.724038375, 1, 0
2.72403925, 1, 1
2.724063875, 0, 1
2.724145875, 1, 1
2.72417225, 0, 1
2.72425425, 1, 1
2.724256375, 1, 0
2.7242815, 0, 0
2.724390625, 1, 0
2.724393625, 1, 1
2.72441625, 0, 1
2.72449825, 1, 1
2.724499, 1, 0
2.7245255, 0, 0
2.724634625, 1, 0
2.724636125, 1, 1
2.724660125, 0, 1
2.724742125, 1, 1
2.724744625, 1, 0
2.7247695, 0, 0
2.724878625, 1, 0
2.724905, 0, 0
2.725014125, 1, 0
2.7250405, 0, 0
2.72514975, 1, 0
2.725176125, 0, 0
2.72528525, 1, 0
2.725311625, 0, 0
2.72542075, 1, 0
2.725447125, 0, 0
2.725556375, 1, 0
2.72558275, 0, 0
2.725691875, 1, 0
2.72571825, 0, 0
2.7258275, 1, 0
2.725853875, 0, 0
2.725963, 1, 0
2.725989375, 0, 0
2.7260985, 1, 0
2.726125, 0, 0
2.726234125, 1, 0
2.7262605, 0, 0
2.726825625, 0, 1
2.730165375, 1, 1
2.730191875, 0, 1
2.730273875, 1, 1
2.730275875, 1, 0
2.730301125, 0, 0
2.73041025, 1, 0
2.730436625, 0, 0
2.730545875, 1, 0
2.73054725, 1, 1
2.730571375, 0, 1
2.730653375, 1, 1
2.73067975, 0, 1
2.730761875, 1, 1
2.730764375, 1, 0
2.730789125, 0, 0
2.730898375, 1, 0
2.730901625, 1, 1
2.730923875, 0, 1
2.731005875, 1, 1
2.731007125, 1, 0
2.731033125, 0, 0
2.73114225, 1, 0
2.731144375, 1, 1
2.73116775, 0, 1
2.73124975, 1, 1
2.731252875, 1, 0
2.731277, 0, 0
2.731386125, 1, 0
2.7314125, 0, 0
2.731521625, 1, 0
2.731548, 0, 0
2.73165725, 1, 0
2.731683625, 0, 0
2.73179275, 1, 0
2.731819125, 0, 0
2.731928375, 1, 0
2.73195475, 0, 0
2.732064, 1, 0
2.732090375, 0, 0
2.732199625, 1, 0
2.732226, 0, 0
2.732335125, 1, 0
2.7323615, 0, 0
2.73247075, 1, 0
2.732497125, 0, 0
2.732606375, 1, 0
2.73263275, 0, 0
2.732742, 1, 0
2.732768375, 0, 0
2.733365375, 0, 1
2.736673875, 1, 1
2.73670025, 0, 1
2.736782375, 1, 1
2.736783625, 1, 0
2.7368095, 0, 0
2.73691875, 1, 0
2.736945125, 0, 0
2.73705425, 1, 0
2.737055125, 1, 1
2.73707975, 0, 1
2.73716175, 1, 1
2.73718825, 0, 1
2.73727025, 1, 1
2.73727225, 1, 0
2.7372975, 0, 0
2.737406625, 1, 0
2.737409625, 1, 1
2.737432125, 0, 1
2.737514125, 1, 1
2.737515, 1, 0
2.737541375, 0, 0
2.7376505, 1, 0
2.73765225, 1, 1
2.737676, 0, 1
2.737758, 1, 1
2.73776075, 1, 0
2.73778525, 0, 0
2.737894375, 1, 0
2.73792075, 0, 0
2.738029875, 1, 0
2.73805625, 0, 0
2.7381655, 1, 0
2.738191875, 0, 0
2.738301, 1, 0
2.738327375, 0, 0
2.7384365, 1, 0
2.738462875, 0, 0
2.738572, 1, 0
2.738598375, 0, 0
2.7387075, 1, 0
2.738733875, 0, 0
2.738843, 1, 0
2.738869375, 0, 0
2.7389785, 1, 0
2.739004875, 0, 0
2.739114, 1, 0
2.739140375, 0, 0
2.7392495, 1, 0
2.739275875, 0, 0
2.739496125, 0, 1
2.74317975, 1, 1
2.743206125, 0, 1
2.74328825, 1, 1
2.7432915, 1, 0
2.743315375, 0, 0
2.743424625, 1, 0
2.743451, 0, 0
2.743560125, 1, 0
2.743563, 1, 1
2.74358575, 0, 1
2.74366775, 1, 1
2.743694125, 0, 1
2.74377625, 1, 1
2.743777, 1, 0
2.743803375, 0, 0
2.743912625, 1, 0
2.743914375, 1, 1
2.743938, 0, 1
2.744020125, 1, 1
2.744022875, 1, 0
2.74404725, 0, 0
2.7441565, 1, 0
2.744157, 1, 1
2.744182, 0, 1
2.744264, 1, 1
2.744265625, 1, 0
2.74429125, 0, 0
2.744400375, 1, 0
2.744426875, 0, 0
2.744536, 1, 0
2.744562375, 0, 0
2.744671625, 1, 0
2.744698, 0, 0
2.744807125, 1, 0
2.7448335, 0, 0
2.744942625, 1, 0
2.744969125, 0, 0
2.74507825, 1, 0
2.745104625, 0, 0
2.74521375, 1, 0
2.74524025, 0, 0
2.745349375, 1, 0
2.74537575, 0, 0
2.745484875, 1, 0
2.74551125, 0, 0
2.7456205, 1, 0
2.745646875, 0, 0
2.745756, 1, 0
2.745782375, 0, 0
2.746035875, 0, 1
2.753159375, 1, 1
2.75318575, 0, 1
2.75326775, 1, 1
2.753271, 1, 0
2.753295, 0, 0
2.753404125, 1, 0
2.753430625, 0, 0
2.75353975, 1, 0
2.753542625, 1, 1
2.75356525, 0, 1
2.75364725, 1, 1
2.75367375, 0, 1
2.75375575, 1, 1
2.7537565, 1, 0
2.753783, 0, 0
2.753892125, 1, 0
2.753893875, 1, 1
2.7539175, 0, 1
2.753999625, 1, 1
2.75400225, 1, 0
2.75402675, 0, 0
2.754135875, 1, 0
2.754136375, 1, 1
2.7541615, 0, 1
2.7542435, 1, 1
2.754245, 1, 0
2.75427075, 0, 0
2.754379875, 1, 0
2.75440625, 0, 0
2.754515375, 1, 0
2.75454175, 0, 0
2.754650875, 1, 0
2.75467725, 0, 0
2.754786375, 1, 0
2.75481275, 0, 0
2.754921875, 1, 0
2.754948375, 0, 0
2.7550575, 1, 0
2.755083875, 0, 0
2.755193, 1, 0
2.755219375, 0, 0
2.7553285, 1, 0
2.755354875, 0, 0
2.755463875, 1, 0
2.755490375, 0, 0
2.755599375, 1, 0
2.75562575, 0, 0
2.755735, 1, 0
2.755761375, 0, 0
2.75625525, 0, 1
2.7596655, 1, 1
2.759692, 0, 1
2.759774, 1, 1
2.75977625, 1, 0
2.75980125, 0, 0
2.7599105, 1, 0
2.759936875, 0, 0
2.760046, 1, 0
2.760047875, 1, 1
2.7600715, 0, 1
2.7601535, 1, 1
2.760179875, 0, 1
2.760261875, 1, 1
2.760265, 1, 0
2.760289125, 0, 0
2.76039825, 1, 0
2.760399125, 1, 1
2.76042375, 0, 1
2.760505875, 1, 1
2.76050775, 1, 0
2.760533, 0, 0
2.76064225, 1, 0
2.760645125, 1, 1
2.76066775, 0, 1
2.760749875, 1, 1
2.7607505, 1, 0
2.760777, 0, 0
2.76088625, 1, 0
2.760912625, 0, 0
2.76102175, 1, 0
2.761048125, 0, 0
2.761157375, 1, 0
2.76118375, 0, 0
2.761292875, 1, 0
2.76131925, 0, 0
2.761428375, 1, 0
2.761454875, 0, 0
2.761564, 1, 0
2.761590375, 0, 0
2.7616995, 1, 0
2.761726, 0, 0
2.761835125, 1, 0
2.7618615, 0, 0
2.761970625, 1, 0
2.761997, 0, 0
2.762106125, 1, 0
2.762132625, 0, 0
2.76224175, 1, 0
2.762268125, 0, 0
2.7627965, 0, 1
2.766173, 1, 1
2.7661995, 0, 1
2.7662815, 1, 1
2.7662835, 1, 0
2.76630875, 0, 0
2.766417875, 1, 0
2.76644425, 0, 0
2.7665535, 1, 0
2.766555, 1, 1
2.766579, 0, 1
2.766661, 1, 1
2.7666875, 0, 1
2.7667695, 1, 1
2.76677225, 1, 0
2.76679675, 0, 0
2.766905875, 1, 0
2.7669065, 1, 1
2.7669315, 0, 1
2.7670135, 1, 1
2.767015, 1, 0
2.76704075, 0, 0
2.76715, 1, 0
2.767152375, 1, 1
2.767175375, 0, 1
2.7672575, 1, 1
2.767257875, 1, 0
2.76728475, 0, 0
2.767393875, 1, 0
2.767420375, 0, 0
2.7675295, 1, 0
2.767555875, 0, 0
2.767665125, 1, 0
2.7676915, 0, 0
2.76780075, 1, 0
2.767827125, 0, 0
2.76793625, 1, 0
2.767962625, 0, 0
2.768071875, 1, 0
2.76809825, 0, 0
2.7682075, 1, 0
2.768233875, 0, 0
2.768343, 1, 0
2.768369375, 0, 0
2.768478625, 1, 0
2.768505, 0, 0
2.768614125, 1, 0
2.768640625, 0, 0
2.76874975, 1, 0
2.768776125, 0, 0
2.7693385, 0, 1
2.7726805, 1, 1
2.772706875, 0, 1
2.772788875, 1, 1
2.77279225, 1, 0
2.772816125, 0, 0
2.77292525, 1, 0
2.772951625, 0, 0
2.77306075, 1, 0
2.77306375, 1, 1
2.773086375, 0, 1
2.773168375, 1, 1
2.77319475, 0, 1
2.77327675, 1, 1
2.773277875, 1, 0
2.773304, 0, 0
2.773413125, 1, 0
2.77341525, 1, 1
2.7734385, 0, 1
2.7735205, 1, 1
2.77352375, 1, 0
2.77354775, 0, 0
2.773656875, 1, 0
2.773657875, 1, 1
2.773682375, 0, 1
2.773764375, 1, 1
2.7737665, 1, 0
2.773791625, 0, 0
2.773900875, 1, 0
2.77392725, 0, 0
2.774036375, 1, 0
2.77406275, 0, 0
2.774171875, 1, 0
2.77419825, 0, 0
2.774307375, 1, 0
2.77433375, 0, 0
2.774443, 1, 0
2.774469375, 0, 0
2.7745785, 1, 0
2.774604875, 0, 0
2.774714, 1, 0
2.774740375, 0, 0
2.774849625, 1, 0
2.774876, 0, 0
2.774985125, 1, 0
2.7750115, 0, 0
2.775120625, 1, 0
2.775147, 0, 0
2.775256125, 1, 0
2.775282625, 0, 0
2.775879875, 0, 1
2.779187125, 1, 1
2.7792135, 0, 1
2.779295625, 1, 1
2.779296125, 1, 0
2.779322875, 0, 0
2.779432, 1, 0
2.779458375, 0, 0
2.779567625, 1, 0
2.779570625, 1, 1
2.779593125, 0, 1
2.77967525, 1, 1
2.779701625, 0, 1
2.779783625, 1, 1
2.779784625, 1, 0
2.779810875, 0, 0
2.77992, 1, 0
2.779922, 1, 1
2.7799455, 0, 1
2.7800275, 1, 1
2.7800305, 1, 0
2.78005475, 0, 0
2.780163875, 1, 0
2.780164625, 1, 1
2.7801895, 0, 1
2.7802715, 1, 1
2.78027325, 1, 0
2.78029875, 0, 0
2.780407875, 1, 0
2.780434375, 0, 0
2.7805435, 1, 0
2.780569875, 0, 0
2.780679125, 1, 0
2.7807055, 0, 0
2.780814625, 1, 0
2.780841, 0, 0
2.78095025, 1, 0
2.780976625, 0, 0
2.781085875, 1, 0
2.78111225, 0, 0
2.781221375, 1, 0
2.78124775, 0, 0
2.781357, 1, 0
2.781383375, 0, 0
2.7814925, 1, 0
2.781518875, 0, 0
2.781628125, 1, 0
2.7816545, 0, 0
